symbol,entry_time,exit_time,exit_reason,pnl_usd,pnl_bps,pnl_percent,hold_duration_sec,spread_bps_entry,imbalance_entry,depth_5bps_entry,entry_fee,exit_fee,total_fee,strategy_params,label,exit_type
ALGOUSDT,2025-10-23 11:03:47.098583,2025-10-23 11:03:48.516746,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.418163,5.4749520941685725,0.43459042603216397,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:04:02.093432,2025-10-23 11:04:03.445457,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.352025,5.805515239477268,0.5072664902692792,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:04:16.050176,2025-10-23 11:04:41.076903,TIMEOUT,0.0,0.0,0.0,25.026727,3.096454559528998,0.3472516581012377,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:04:16.357779,2025-10-23 11:04:17.696379,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.3386,5.673758865247098,0.4506545035780199,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:04:17.202576,2025-10-23 11:04:18.525575,TP,0.027367268746576075,5.473453749315215,0.05473453749315216,1.322999,5.4719562243496025,0.45918935859043114,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:04:32.158542,2025-10-23 11:04:33.321202,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.16266,5.805515239477268,0.5049946561121061,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:04:46.439779,2025-10-23 11:04:47.810530,TP,0.02839295854628496,5.678591709256993,0.05678591709256992,1.370751,5.676979846722431,0.4697980640708675,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:05:01.422931,2025-10-23 11:05:26.424633,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.001702,3.097413659595617,0.5732945232293829,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 11:05:01.629737,2025-10-23 11:05:03.026300,TP,0.05479452054794678,10.958904109589355,0.10958904109589354,1.396563,5.477951246234825,0.6496611936408652,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:05:02.180056,2025-10-23 11:05:03.537193,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.357137,5.805515239477268,0.5911970054758267,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:05:16.473740,2025-10-23 11:05:18.004569,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.530829,5.670541536717644,0.5044431006940371,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:05:31.508029,2025-10-23 11:05:56.549545,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.041516,3.097413659595617,0.341767743587375,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 11:05:31.731750,2025-10-23 11:05:33.175632,TP,0.027352297593002395,5.470459518600478,0.05470459518600478,1.443882,5.468963631392766,0.6421593312518884,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:05:32.208526,2025-10-23 11:05:33.429559,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.221033,5.7987822557280735,0.3266040669034969,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:05:46.558574,2025-10-23 11:05:47.705211,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.146637,5.673758865247098,0.6539012809162276,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:06:01.621864,2025-10-23 11:06:26.677971,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.056107,3.097413659595617,0.341767743587375,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:06:16.666173,2025-10-23 11:06:17.876334,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.210161,5.670541536717644,0.40285544344222274,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:06:17.462475,2025-10-23 11:06:18.769893,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.307418,5.7987822557280735,0.6953987090043685,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:06:31.687349,2025-10-23 11:06:56.776579,TIMEOUT,0.0,0.0,0.0,25.08923,3.097413659595617,0.3417788453243823,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:06:47.241420,2025-10-23 11:06:48.386745,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.145325,5.673758865247098,0.5878554331740939,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:06:47.543322,2025-10-23 11:06:48.802754,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.259432,5.7987822557280735,0.48208274352383723,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:07:01.753973,2025-10-23 11:07:26.776487,TIMEOUT,0.015494267121163462,3.0988534242326926,0.030988534242326924,25.022514,3.0983733539888143,0.42922001335192533,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 11:07:17.993633,2025-10-23 11:07:19.189589,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.195956,5.795421616922395,0.7398330942087714,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:07:31.975362,2025-10-23 11:07:57.027102,TIMEOUT,0.0,0.0,0.0,25.05174,3.0983733539888143,0.4304025327530555,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:07:33.091678,2025-10-23 11:07:34.268892,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.177214,5.667327854915279,0.4408546253216541,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:07:48.003775,2025-10-23 11:07:48.977462,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,0.973687,5.795421616922395,0.7398330942087714,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:08:02.130433,2025-10-23 11:08:27.139030,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.008597,3.0993336432663563,0.5507719099094451,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:08:03.129604,2025-10-23 11:08:04.239532,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.109928,5.667327854915279,0.4605697535431726,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:08:18.080310,2025-10-23 11:08:19.290192,TP,0.05797101449275126,11.594202898550252,0.11594202898550252,1.209882,5.795421616922395,0.6654390320427377,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:08:32.161028,2025-10-23 11:08:57.167024,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.005996,3.0993336432663563,0.5518679033675734,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:08:33.164598,2025-10-23 11:08:34.252870,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.088272,5.667327854915279,0.3884130866267396,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:08:48.291190,2025-10-23 11:08:50.043276,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.752086,5.795421616922395,0.6702781507981712,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:09:02.223748,2025-10-23 11:09:18.682597,SL,-0.030998140111589894,-6.199628022317979,-0.06199628022317979,16.458849,3.0993336432663563,0.5503071609861756,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-23 11:09:03.250446,2025-10-23 11:09:04.641651,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.391205,5.670541536717644,0.5708418114392815,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:09:18.363384,2025-10-23 11:09:43.385571,TIMEOUT,0.0,0.0,0.0,25.022187,5.795421616922395,0.7201731998796892,0.0,0.0,0.0,0.0,,0,TIMEOUT
TRXUSDT,2025-10-23 11:09:32.271093,2025-10-23 11:09:57.316399,TIMEOUT,0.015508684863521865,3.101736972704373,0.031017369727043727,25.045306,3.1012560086831753,0.6979063662614848,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:09:33.349556,2025-10-23 11:09:43.863060,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,10.513504,5.673758865247098,0.41594205457921785,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:10:03.434494,2025-10-23 11:10:04.118720,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,0.684226,5.673758865247098,0.41594205457921785,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:10:33.520917,2025-10-23 11:10:44.066980,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,10.546063,5.673758865247098,0.41594205457921785,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:10:47.557463,2025-10-23 11:10:48.942614,TP,0.028951939779964075,5.7903879559928155,0.05790387955992816,1.385151,5.788712011577188,0.42933027742847657,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:10:47.764012,2025-10-23 11:11:02.471642,TP,0.03100775193798108,6.201550387596217,0.062015503875962164,14.70763,3.100294527979816,0.6804414844403486,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:11:03.548334,2025-10-23 11:11:04.854214,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.30588,5.664117813651409,0.47390413073534804,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:11:18.620906,2025-10-23 11:11:19.987741,TP,0.02896871378910658,5.793742757821317,0.057937427578213165,1.366835,5.79206487112632,0.30311499151192706,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:11:33.552379,2025-10-23 11:11:34.911767,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.359388,5.664117813651409,0.32783331596700804,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:11:47.059452,2025-10-23 11:12:12.077672,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.01822,3.0993336432663563,0.5076406942955657,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 11:11:48.715054,2025-10-23 11:11:51.918378,TP,0.02896871378910658,5.793742757821317,0.057937427578213165,3.203324,5.79206487112632,0.5111222694146804,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:12:18.763296,2025-10-23 11:12:20.588763,TP,0.028951939779964075,5.7903879559928155,0.05790387955992816,1.825467,5.788712011577188,0.6130268630565426,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:12:18.971238,2025-10-23 11:12:20.089743,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.118505,5.664117813651409,0.5568907703580986,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:12:49.074047,2025-10-23 11:12:50.383291,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.309244,5.664117813651409,0.32073672780561874,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:13:15.045408,2025-10-23 11:13:16.221389,TP,0.028951939779964075,5.7903879559928155,0.05790387955992816,1.175981,5.788712011577188,0.454786032710795,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:13:19.075301,2025-10-23 11:13:20.412345,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.337044,5.664117813651409,0.2826050244195708,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:14:01.569221,2025-10-23 11:14:03.955554,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,2.386333,5.66091140673737,0.30516174512414823,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:14:01.776454,2025-10-23 11:14:03.430265,TP,0.028951939779964075,5.7903879559928155,0.05790387955992816,1.653811,5.788712011577188,0.5492178392203143,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:14:01.982310,2025-10-23 11:14:03.191706,TP,0.027322404371589275,5.464480874317855,0.05464480874317855,1.209396,5.462988254576167,0.3887034213928716,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:14:16.791358,2025-10-23 11:14:41.808591,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.017233,3.0993336432663563,0.41692946876736625,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:14:31.573028,2025-10-23 11:14:33.234983,TP,0.028296547821160183,5.6593095642320375,0.056593095642320373,1.661955,5.657708628004532,0.2979977803242892,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:14:31.812738,2025-10-23 11:14:32.981308,TP,0.02893518518518401,5.787037037036801,0.05787037037036801,1.16857,5.785363031529991,0.4698580831648965,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:14:46.825684,2025-10-23 11:15:11.826060,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.000376,3.0993336432663563,0.4026524841090611,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:15:01.670441,2025-10-23 11:15:03.053607,TP,0.028296547821160183,5.6593095642320375,0.056593095642320373,1.383166,5.657708628004532,0.7475830138805486,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:15:30.889762,2025-10-23 11:15:32.096061,TP,0.02896871378910658,5.793742757821317,0.057937427578213165,1.206299,5.79206487112632,0.2883014997152113,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:15:31.094347,2025-10-23 11:15:56.178503,TIMEOUT,0.01550387596899054,3.1007751937981083,0.031007751937981082,25.084156,3.100294527979816,0.3190247946998871,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 11:15:45.681729,2025-10-23 11:15:46.766243,TP,0.027322404371589275,5.464480874317855,0.05464480874317855,1.084514,5.462988254576167,0.7125580930488231,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:16:01.167290,2025-10-23 11:16:26.215375,TIMEOUT,0.01550387596899054,3.1007751937981083,0.031007751937981082,25.048085,3.100294527979816,0.31906864776915356,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:16:15.368737,2025-10-23 11:16:16.977706,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,1.608969,5.66091140673737,0.40031576655052264,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:16:15.701681,2025-10-23 11:16:16.771751,TP,0.02730748225013353,5.461496450026705,0.05461496450026705,1.07007,5.460005460004859,0.4634719478120579,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:16:30.021501,2025-10-23 11:16:31.039718,TP,0.028951939779964075,5.7903879559928155,0.05790387955992816,1.018217,5.788712011577188,0.5860830933140572,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:16:31.247443,2025-10-23 11:16:32.506156,TP,0.03100775193798108,6.201550387596217,0.062015503875962164,1.258713,3.100294527979816,0.5196214232200884,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:16:45.755880,2025-10-23 11:16:47.015172,TP,0.02730748225013353,5.461496450026705,0.05461496450026705,1.259292,5.460005460004859,0.3742119423362647,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:17:00.095733,2025-10-23 11:17:01.561891,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.466158,5.7987822557280735,0.47890058546708136,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:17:01.356082,2025-10-23 11:17:26.479346,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.123264,3.0993336432663563,0.4671127138964374,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:17:13.946236,2025-10-23 11:17:15.012842,TP,0.028280542986429763,5.656108597285952,0.05656108597285952,1.066606,5.654509471304248,0.3698888855411656,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:17:15.757193,2025-10-23 11:17:17.062012,TP,0.02729257641921097,5.458515283842194,0.05458515283842194,1.304819,5.457025920872523,0.5229268797454437,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:17:31.422615,2025-10-23 11:17:56.500821,TIMEOUT,0.015499070055794947,3.0998140111589896,0.030998140111589894,25.078206,3.0993336432663563,0.7114270608054342,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:17:43.964955,2025-10-23 11:17:45.143546,TP,0.028280542986429763,5.656108597285952,0.05656108597285952,1.178591,5.654509471304248,0.7271570993023213,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:17:58.063356,2025-10-23 11:17:59.390618,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.327262,5.7987822557280735,0.563089297335375,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:18:01.451449,2025-10-23 11:18:26.546745,TIMEOUT,0.01550387596899054,3.1007751937981083,0.031007751937981082,25.095296,3.100294527979816,0.44965904819965563,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:18:14.001730,2025-10-23 11:18:15.070081,TP,0.028264556246461306,5.652911249292261,0.05652911249292261,1.068351,5.6513139304877145,0.6502434612452929,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:18:28.124026,2025-10-23 11:18:29.335317,TP,0.05797101449275126,11.594202898550252,0.11594202898550252,1.211291,5.795421616922395,0.42575133565926043,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:18:28.442207,2025-10-23 11:18:29.718346,TP,0.027277686852159505,5.455537370431901,0.05455537370431901,1.276139,5.454049631852563,0.38890634820867376,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:18:31.472140,2025-10-23 11:18:56.500564,TIMEOUT,0.0,0.0,0.0,25.028424,3.0993336432663563,0.556301468317268,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 11:18:58.510154,2025-10-23 11:18:59.657633,TP,0.027277686852159505,5.455537370431901,0.05455537370431901,1.147479,5.454049631852563,0.685716122396503,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:19:01.517482,2025-10-23 11:19:26.693625,TIMEOUT,0.01550387596899054,3.1007751937981083,0.031007751937981082,25.176143,3.100294527979816,0.6860851180424821,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:19:13.656652,2025-10-23 11:19:14.979811,TP,0.028264556246461306,5.652911249292261,0.05652911249292261,1.323159,5.6513139304877145,0.5065920748730555,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:19:31.597222,2025-10-23 11:19:56.717135,TIMEOUT,0.015508684863521865,3.101736972704373,0.031017369727043727,25.119913,3.1012560086831753,0.739654781726321,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:19:43.734157,2025-10-23 11:19:44.895772,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,1.161615,5.66091140673737,0.36844329673440424,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:20:00.700421,2025-10-23 11:20:02.086837,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.386416,5.7987822557280735,0.33821939922367544,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:20:02.959887,2025-10-23 11:20:28.041089,TIMEOUT,0.015508684863521865,3.101736972704373,0.031017369727043727,25.081202,3.1012560086831753,0.6887510057781544,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:20:13.822696,2025-10-23 11:20:14.965617,TP,0.0566251415628527,11.32502831257054,0.1132502831257054,1.142921,5.66091140673737,0.6433974685656354,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:20:30.146428,2025-10-23 11:20:31.167251,TP,0.027277686852159505,5.455537370431901,0.05455537370431901,1.020823,5.454049631852563,0.354520702281476,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:20:33.002700,2025-10-23 11:20:58.098974,TIMEOUT,0.015508684863521865,3.101736972704373,0.031017369727043727,25.096274,3.1012560086831753,0.6890561387398634,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 11:20:44.756927,2025-10-23 11:20:46.444322,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.687395,5.795421616922395,0.7270999728744085,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:20:44.973148,2025-10-23 11:20:46.015655,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,1.042507,5.66091140673737,0.5516328384346991,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:21:03.075339,2025-10-23 11:21:28.099696,TIMEOUT,0.015508684863521865,3.101736972704373,0.031017369727043727,25.024357,3.1012560086831753,0.6890764238526961,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:21:29.134087,2025-10-23 11:21:30.421863,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,1.287776,5.66091140673737,0.622711402254514,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:21:33.161928,2025-10-23 11:21:58.234324,TIMEOUT,0.015508684863521865,3.101736972704373,0.031017369727043727,25.072396,3.1012560086831753,0.688788658809486,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 11:21:43.856330,2025-10-23 11:21:45.242882,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.386552,5.795421616922395,0.6931715226581819,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:22:04.660158,2025-10-23 11:22:29.710279,TIMEOUT,0.015513496742172589,3.102699348434518,0.031026993484345178,25.050121,3.1022180859328214,0.724872155681867,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:22:13.267026,2025-10-23 11:22:14.713369,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.446343,5.664117813651409,0.5252701769894603,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:22:13.949034,2025-10-23 11:22:15.189958,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.240924,5.80214679431366,0.446260957760592,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:22:34.682078,2025-10-23 11:22:59.790782,TIMEOUT,0.015513496742172589,3.102699348434518,0.031026993484345178,25.108704,3.1022180859328214,0.724609627909807,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 11:22:43.286043,2025-10-23 11:22:44.443241,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,1.157198,5.66091140673737,0.2879792708169547,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:22:43.984465,2025-10-23 11:22:45.285504,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.301039,5.7987822557280735,0.6572855363852779,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 11:23:04.721247,2025-10-23 11:23:06.088245,TP,0.031026993484336567,6.205398696867313,0.06205398696867313,1.366998,3.1022180859328214,0.726848914106562,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 11:23:12.483924,2025-10-23 11:23:13.863845,TP,0.02730748225013353,5.461496450026705,0.05461496450026705,1.379921,5.460005460004859,0.5298572217401594,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:23:13.325550,2025-10-23 11:23:19.411880,TP,0.02831257078143138,5.662514156286276,0.05662514156286276,6.08633,5.66091140673737,0.5709990549724748,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:23:56.754526,2025-10-23 11:23:58.124224,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.369698,5.664117813651409,0.31164199748147237,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:24:11.643518,2025-10-23 11:24:13.837004,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,2.193486,5.7987822557280735,0.6027356184189936,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:24:26.822051,2025-10-23 11:24:28.190276,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.368225,5.667327854915279,0.3150476248457243,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:25:26.277979,2025-10-23 11:25:27.508080,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.230101,5.667327854915279,0.3349604291831593,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:25:41.187207,2025-10-23 11:25:42.223550,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.036343,5.805515239477268,0.26029400861067586,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:25:56.299608,2025-10-23 11:25:57.637222,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.337614,5.664117813651409,0.36285488031972485,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 11:26:25.201246,2025-10-23 11:26:26.700109,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.498863,5.80214679431366,0.5415283852156763,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 11:26:26.349578,2025-10-23 11:26:27.689505,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.339927,5.667327854915279,0.743105217257477,0.0,0.0,0.0,0.0,,1,TP
