symbol,entry_time,exit_time,exit_reason,pnl_usd,pnl_bps,pnl_percent,hold_duration_sec,spread_bps_entry,imbalance_entry,depth_5bps_entry,entry_fee,exit_fee,total_fee,strategy_params,label,exit_type
NEARUSDT,2025-10-26 02:35:53.224135,2025-10-26 02:35:54.588802,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.364667,4.38116100766655,0.33257370937331293,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:35:54.082172,2025-10-26 02:35:55.423811,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,1.341639,5.758710048948801,0.33153859567191196,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:36:07.833138,2025-10-26 02:36:09.368992,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.535854,5.550929780737169,0.4935231441453166,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:36:09.968133,2025-10-26 02:36:20.459400,TP,0.03229974160206362,6.459948320412725,0.06459948320412724,10.491267,3.2294526077826253,0.2918410370270695,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:36:21.258119,2025-10-26 02:36:22.489824,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.231705,5.069708491762516,0.6034314152155771,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:36:23.303631,2025-10-26 02:36:24.565034,TP,0.02190100744634012,4.380201489268024,0.04380201489268024,1.261403,4.379242391065863,0.7379627834851715,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:36:37.890202,2025-10-26 02:36:39.358260,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.468058,5.550929780737169,0.6928923212661037,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:36:41.427535,2025-10-26 02:37:06.503871,TIMEOUT,0.0,0.0,0.0,25.076336,3.2294526077826253,0.6718331998246754,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:36:51.280145,2025-10-26 02:36:52.408688,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.128543,5.069708491762516,0.6222927956209274,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:36:53.398381,2025-10-26 02:36:54.755215,TP,0.02190100744634012,4.380201489268024,0.04380201489268024,1.356834,4.379242391065863,0.7379627834851715,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:37:09.271171,2025-10-26 02:37:10.378353,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.107182,5.550929780737169,0.48706147596742533,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:37:11.438350,2025-10-26 02:37:36.617125,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.178775,3.2304958811173954,0.6973655487941629,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:37:21.306382,2025-10-26 02:37:22.809520,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.503138,5.07227998985443,0.6160607178886331,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:37:39.369446,2025-10-26 02:37:40.918719,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.549273,5.550929780737169,0.4879823269133018,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:37:40.111778,2025-10-26 02:37:42.248165,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,2.136387,5.758710048948801,0.2558604491314712,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:37:40.379954,2025-10-26 02:37:42.517121,TP,0.02190100744634012,4.380201489268024,0.04380201489268024,2.137167,4.379242391065863,0.7437272399855936,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:37:41.515942,2025-10-26 02:38:06.544402,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.02846,3.2304958811173954,0.6973655487941629,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:37:51.300581,2025-10-26 02:37:52.925808,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.625227,5.069708491762516,0.6232402329738208,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:38:09.431537,2025-10-26 02:38:11.891923,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,2.460386,5.550929780737169,0.48741435259209553,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:38:10.138976,2025-10-26 02:38:12.178807,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,2.039831,5.758710048948801,0.3808158385852327,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:38:10.417907,2025-10-26 02:38:12.495386,TP,0.02190100744634012,4.380201489268024,0.04380201489268024,2.077479,4.379242391065863,0.7437272399855936,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:38:11.577476,2025-10-26 02:38:36.611066,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.03359,3.2304958811173954,0.5577518379981943,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:38:21.453487,2025-10-26 02:38:22.968205,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.514718,5.069708491762516,0.6230284640877526,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:38:39.712919,2025-10-26 02:38:40.962506,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.249587,5.550929780737169,0.6881160931202354,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:38:40.440053,2025-10-26 02:38:42.006597,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.566544,4.38116100766655,0.7321694163687152,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:38:51.487885,2025-10-26 02:38:52.785285,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.2974,5.069708491762516,0.6327199251530556,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:38:56.058858,2025-10-26 02:39:21.073779,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.014921,3.2304958811173954,0.5448541807707115,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 02:39:09.731303,2025-10-26 02:39:11.580906,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.849603,5.550929780737169,0.5258624829050632,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:39:10.475099,2025-10-26 02:39:12.164242,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.689143,4.383081306157746,0.25267054433495634,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:39:21.598356,2025-10-26 02:39:23.178223,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.579867,5.069708491762516,0.6269037152824485,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:39:26.103210,2025-10-26 02:39:51.183088,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.079878,3.2304958811173954,0.5878880299827512,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 02:39:39.754530,2025-10-26 02:39:41.458536,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.704006,5.54785020804525,0.3143070326087351,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:39:40.502139,2025-10-26 02:39:41.876901,TP,0.02190100744634012,4.380201489268024,0.04380201489268024,1.374762,4.379242391065863,0.6542633934413358,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:39:51.621562,2025-10-26 02:39:53.246706,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.625144,5.069708491762516,0.6092551031041818,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:39:56.157597,2025-10-26 02:40:21.178899,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.021302,3.2304958811173954,0.5878880299827512,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 02:40:09.810894,2025-10-26 02:40:11.264430,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.453536,5.54785020804525,0.3145646149742034,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:40:21.676511,2025-10-26 02:40:23.355305,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.678794,5.069708491762516,0.607097201616139,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:40:26.103870,2025-10-26 02:40:27.719824,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,1.615954,5.758710048948801,0.4286104579117352,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:40:26.370277,2025-10-26 02:40:27.942699,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.572422,4.38116100766655,0.5519020981074454,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:40:41.476642,2025-10-26 02:40:42.519622,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.04298,5.550929780737169,0.4386254798221121,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:40:51.705210,2025-10-26 02:40:52.870969,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.165759,5.069708491762516,0.3781961130556344,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:40:56.180090,2025-10-26 02:41:10.562592,TP,0.032310177705973823,6.462035541194765,0.06462035541194765,14.382502,3.2304958811173954,0.3407419759208145,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:40:57.601569,2025-10-26 02:40:58.718352,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.116783,4.38116100766655,0.3783839253758053,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:41:11.519053,2025-10-26 02:41:12.891081,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.372028,5.54785020804525,0.44068844881204794,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:41:21.793326,2025-10-26 02:41:23.011933,TP,0.02534211860111001,5.068423720222002,0.050684237202220025,1.218607,5.067139599694964,0.45794046598612953,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:41:26.232203,2025-10-26 02:41:51.341085,TIMEOUT,0.0,0.0,0.0,25.108882,3.2294526077826253,0.32511511312876873,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 02:41:41.568362,2025-10-26 02:41:42.603956,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.035594,5.54785020804525,0.3534744175949419,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:41:56.966253,2025-10-26 02:41:58.231894,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.265641,5.069708491762516,0.3166955922281955,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:42:11.831340,2025-10-26 02:42:13.508506,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.677166,5.54785020804525,0.4244570856880635,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:42:12.100756,2025-10-26 02:42:13.905939,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,1.805183,5.758710048948801,0.4994586719114478,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:42:12.369796,2025-10-26 02:42:37.452179,TIMEOUT,0.01614987080103181,3.2299741602063623,0.03229974160206362,25.082383,3.2294526077826253,0.2555245415210385,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:42:27.037622,2025-10-26 02:42:28.223980,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.186358,5.069708491762516,0.6221112292841853,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:42:41.886125,2025-10-26 02:42:43.606219,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.720094,5.54785020804525,0.430142958013119,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:42:42.200624,2025-10-26 02:42:43.913438,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,1.712814,5.758710048948801,0.5044557730491392,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:42:42.500783,2025-10-26 02:43:07.556905,TIMEOUT,0.01614987080103181,3.2299741602063623,0.03229974160206362,25.056122,3.2294526077826253,0.4177810580567683,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:42:57.086314,2025-10-26 02:42:58.486104,TP,0.02534211860111001,5.068423720222002,0.050684237202220025,1.39979,5.067139599694964,0.5579631420582585,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:43:11.929625,2025-10-26 02:43:13.566485,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.63686,5.54785020804525,0.4300482171923467,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:43:12.254133,2025-10-26 02:43:13.341440,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,1.087307,5.758710048948801,0.3813353342431443,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:43:27.147271,2025-10-26 02:43:29.031949,TP,0.02534211860111001,5.068423720222002,0.050684237202220025,1.884678,5.067139599694964,0.5579631420582585,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:43:28.364543,2025-10-26 02:43:53.383628,TIMEOUT,0.016144656118822893,3.2289312237645778,0.03228931223764578,25.019085,3.2284100080706692,0.32830212067733805,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 02:43:28.634189,2025-10-26 02:43:29.914421,TP,0.021891418563930256,4.378283712786051,0.04378283712786051,1.280232,4.377325454148978,0.42621507028530914,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:43:41.983925,2025-10-26 02:43:43.609553,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.625628,5.54785020804525,0.4302393700916432,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:43:57.222561,2025-10-26 02:43:59.098909,TP,0.02534211860111001,5.068423720222002,0.050684237202220025,1.876348,5.067139599694964,0.5699017274840728,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:43:58.380817,2025-10-26 02:44:23.406542,TIMEOUT,0.016144656118822893,3.2289312237645778,0.03228931223764578,25.025725,3.2284100080706692,0.28116292087602496,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 02:43:59.972852,2025-10-26 02:44:01.677169,TP,0.021891418563930256,4.378283712786051,0.04378283712786051,1.704317,4.377325454148978,0.4073902015256111,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:44:12.040673,2025-10-26 02:44:13.584309,TP,0.027746947835742407,5.549389567148482,0.055493895671484814,1.543636,5.54785020804525,0.4219980805471468,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:44:27.224448,2025-10-26 02:44:28.726890,TP,0.02534211860111001,5.068423720222002,0.050684237202220025,1.502442,5.067139599694964,0.6105537883229015,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:44:28.457282,2025-10-26 02:44:53.505633,SL,-0.016144656118822893,-3.2289312237645778,-0.03228931223764578,25.048351,3.2284100080706692,0.28116292087602496,0.0,0.0,0.0,0.0,,0,SL
NEARUSDT,2025-10-26 02:44:30.040174,2025-10-26 02:44:31.541556,TP,0.02190100744634012,4.380201489268024,0.04380201489268024,1.501382,4.379242391065863,0.7213306771676271,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:44:42.080739,2025-10-26 02:44:43.520121,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.439382,5.550929780737169,0.4328953344932774,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:44:57.233818,2025-10-26 02:44:58.682596,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.448778,5.069708491762516,0.37810444153601086,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:44:58.303608,2025-10-26 02:44:59.635846,TP,0.02881844380403341,5.763688760806682,0.05763688760806682,1.332238,5.762028233938111,0.49000327052592124,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:45:12.304333,2025-10-26 02:45:13.656483,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,1.35215,5.554012774230248,0.47544722077490587,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:45:28.437972,2025-10-26 02:45:53.549403,TIMEOUT,0.016155088852986912,3.2310177705973824,0.032310177705973823,25.111431,3.2304958811173954,0.31816180666902194,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:45:28.706989,2025-10-26 02:45:29.793693,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.086704,5.069708491762516,0.4121772577561785,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:45:42.339454,2025-10-26 02:45:44.095331,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,1.755877,5.554012774230248,0.5050585446749613,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:45:43.606927,2025-10-26 02:45:45.459728,TP,0.05767012687427677,11.534025374855354,0.11534025374855354,1.852801,11.527377521613364,0.7194671112261259,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:45:58.814971,2025-10-26 02:45:59.806430,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,0.991459,5.069708491762516,0.41539039082232054,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:46:12.968723,2025-10-26 02:46:14.044876,TP,0.027793218454701403,5.55864369094028,0.0555864369094028,1.076153,5.557099194221486,0.5754629101785658,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:46:28.913234,2025-10-26 02:46:30.006385,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.093151,5.07227998985443,0.48359334898233436,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:46:42.448131,2025-10-26 02:46:46.664712,TP,0.03233107015842586,6.466214031685172,0.06466214031685172,4.216581,3.2325844512684334,0.47222358998512115,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:46:42.765575,2025-10-26 02:46:44.659815,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.89424,4.383081306157746,0.34700044343925235,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:46:43.065948,2025-10-26 02:46:44.214858,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,1.14891,5.554012774230248,0.4263448302015586,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:46:57.723156,2025-10-26 02:46:59.351474,TP,0.028835063437138386,5.767012687427677,0.05767012687427677,1.628318,5.76535024502715,0.42533381732105124,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:46:58.970340,2025-10-26 02:47:00.533263,TP,0.025354969574040476,5.070993914808095,0.050709939148080946,1.562923,5.069708491762516,0.390947637505798,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:47:13.167271,2025-10-26 02:47:14.242141,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,1.07487,5.554012774230248,0.4177944925734725,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:47:27.774932,2025-10-26 02:47:29.309881,TP,0.05770340450086319,11.540680900172639,0.1154068090017264,1.534949,11.534025374855354,0.4829801321681648,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:47:29.039885,2025-10-26 02:47:30.353474,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.313589,5.07227998985443,0.4099708537787312,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:47:41.882685,2025-10-26 02:47:43.604008,TP,0.021929824561410835,4.385964912282167,0.04385964912282166,1.721323,4.385003288753931,0.7303553116792251,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:47:42.200469,2025-10-26 02:47:57.744641,TP,0.03234152652004818,6.468305304009636,0.06468305304009636,15.544172,3.233629749393338,0.26188751384816794,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:47:43.193682,2025-10-26 02:47:44.567412,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,1.37373,5.554012774230248,0.26409746508491627,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:47:59.088939,2025-10-26 02:48:00.421322,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.332383,5.07227998985443,0.5927559504949544,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:48:11.931832,2025-10-26 02:48:13.496819,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.564987,4.383081306157746,0.5601857472380721,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:48:13.226690,2025-10-26 02:48:14.933433,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.706743,5.550929780737169,0.26634559930903096,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:48:26.676655,2025-10-26 02:48:51.750803,TIMEOUT,0.01617076326002409,3.234152652004818,0.03234152652004818,25.074148,3.233629749393338,0.6341459305760621,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:48:29.155794,2025-10-26 02:48:30.544846,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.389052,5.07227998985443,0.5894021244164086,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:48:41.443066,2025-10-26 02:48:43.307786,TP,0.028835063437138386,5.767012687427677,0.05767012687427677,1.86472,5.76535024502715,0.25599475125598964,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 02:48:41.947880,2025-10-26 02:48:43.895926,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.948046,4.383081306157746,0.26614071163955544,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:48:43.585730,2025-10-26 02:48:45.254538,TP,0.055555555555554366,11.111111111110874,0.11111111111110875,1.668808,5.554012774230248,0.6291995290398541,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:48:59.220900,2025-10-26 02:49:00.535976,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.315076,5.07227998985443,0.573781271370492,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:49:25.467687,2025-10-26 02:49:50.512741,TIMEOUT,0.0,0.0,0.0,25.045054,3.2315398287294683,0.6695486326273467,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:49:29.287165,2025-10-26 02:49:30.676220,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.389055,5.07227998985443,0.49663543237765057,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 02:49:40.034918,2025-10-26 02:49:41.553188,TP,0.028835063437138386,5.767012687427677,0.05767012687427677,1.51827,5.76535024502715,0.710862258887157,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:50:00.766938,2025-10-26 02:50:02.064571,TP,0.02536783358700662,5.073566717401324,0.05073566717401324,1.297633,5.07227998985443,0.5086770412893697,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:50:10.012956,2025-10-26 02:50:11.007023,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,0.994067,5.554012774230248,0.545030330915842,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:50:24.819492,2025-10-26 02:50:49.881565,TIMEOUT,0.016175994823679873,3.2351989647359747,0.03235198964735975,25.062073,3.234675723758337,0.5421169081436015,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 02:50:39.431422,2025-10-26 02:50:40.989141,TP,0.025380710659902446,5.07614213198049,0.05076142131980489,1.557719,5.074854097945478,0.3991265984522608,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:50:40.116704,2025-10-26 02:50:41.604548,TP,0.027762354247634673,5.552470849526935,0.055524708495269345,1.487844,5.550929780737169,0.27288743599778453,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 02:50:54.823065,2025-10-26 02:51:19.910950,TIMEOUT,0.016175994823679873,3.2351989647359747,0.03235198964735975,25.087885,3.234675723758337,0.5421169081436015,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 02:51:08.775108,2025-10-26 02:51:10.548810,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.773702,4.386926957665673,0.5143573162772292,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:51:09.472116,2025-10-26 02:51:10.771011,TP,0.025380710659902446,5.07614213198049,0.05076142131980489,1.298895,5.074854097945478,0.3897574369666518,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 02:51:10.168348,2025-10-26 02:51:12.118109,TP,0.02777777777778212,5.555555555556424,0.05555555555556424,1.949761,5.554012774230248,0.6608890494305162,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 02:51:39.580537,2025-10-26 02:51:40.738007,TP,0.025380710659902446,5.07614213198049,0.05076142131980489,1.15747,5.074854097945478,0.31301072138132535,0.0,0.0,0.0,0.0,,1,TP
